timestamp,current_A,voltage_V,stack_temp_C,anode_p_kPa,cathode_p_kPa,water_flow_Lmin,ambient_temp_C,ambient_rh_pct,H2_flow_Nm3h,efficiency_pct
01-01-2025 04:00,195.84794869153012,1.9820018093003244,78.81880927,207.68573811327002,227.59049249998947,0.41570400701374627,34.080789529667946,47.09672467873633,0.067559832,56.36536181094781
01-01-2025 04:01,150.21285419090998,1.968360150856037,55.90777113360285,196.39816981668872,230.52989990105155,0.8557416022243673,32.07640065199289,76.21092174,0.055696093,52.52653466733037
01-01-2025 04:02,165.50145091103317,1.639991224336414,78.54289431085496,161.87090955091114,189.2956972,0.9994802403777603,32.75870295959899,31.219549655504835,0.049658388766432804,73.16942927665356
01-01-2025 04:03,286.82083490295383,1.9110448131671225,79.84457881897853,248.05682270607235,173.01559503156045,0.36914500639912895,28.258179509299932,59.07124474345436,0.095310037,59.76704954453211
01-01-2025 04:04,88.33785077902004,1.690101400490225,71.35168417238145,171.46958874633555,150.68007040023636,0.4121365929466845,32.38832339640222,57.44662622496688,0.029008878820996835,66.85669005602671
01-01-2025 04:05,196.5574580041993,2.0424602612328915,79.43431195375466,156.7234180090561,235.34028793820949,0.7302878301077327,24.552558637219285,40.96602006056911,0.074110782,57.45406133578489
01-01-2025 04:06,176.4721697211165,1.9073331524876047,67.08619338701311,209.48473795019095,146.02269449002975,0.972358908,25.977181431638215,51.44437156751053,0.048457855140297226,61.31870716434168
01-01-2025 04:07,202.86355885866195,2.008136667525012,57.78625349528271,223.88666771330327,169.76502775682803,0.9326514785525952,24.753695207278163,62.61320029718851,0.06744387,53.521163604624526
01-01-2025 04:08,54.52754595521013,1.6250037403614306,63.10987656996863,153.2443446047187,169.80662011700042,0.6023004160524679,27.010810031718883,66.35655984409638,0.037386782585522374,67.31228614828862
01-01-2025 04:09,268.03097723603787,1.6508752096274821,67.80682806136357,215.87176387270222,172.04012861402148,0.8360882260213798,24.283694243579546,30.03584293532899,0.10143097889993206,67.50514022857827
01-01-2025 04:10,283.0295706209031,2.0297940328376094,52.19244686081045,203.22918759514545,156.42868432724092,0.3085966824799209,34.42417163,76.84267150455076,0.10830669664688958,50.40655858613779
01-01-2025 04:11,191.28329589730222,1.643250601599204,68.67029793851738,160.32650088750484,218.3161430923697,0.981950547,24.69266942008502,38.22626861964062,0.064324223,69.64589564758663
01-01-2025 04:12,224.16270596922305,1.6427540366591553,79.43533510286883,167.2523876946362,152.24978619659893,0.9714825872287893,21.470668071664097,41.67902171111796,0.078304482,69.20117373392802
01-01-2025 04:13,280.6248452943239,1.6072650851409325,55.70322949351183,206.79742973160805,203.49066591531627,0.3309831663033368,27.90225749,43.173672284692415,0.10403168484062777,69.29611837222478
01-01-2025 04:14,226.80965857834966,2.173900838979688,73.77785349,179.63576135132882,152.38460267058176,0.43953849984248533,20.856486176677645,31.891006827601764,0.091583791,48.97056379782198
01-01-2025 04:15,88.13476072856534,2.0425050156754043,77.23696381338858,243.8315728651316,147.05356375929566,0.28012399800541354,21.658147494628707,36.15260617951625,0.010009115715240522,51.315775498385285
01-01-2025 04:16,194.0720900417033,1.8119508451012387,78.31104778460663,231.87402294840507,230.94295036858765,0.4173740791185438,23.290840837943694,79.31749615,0.051859737,62.32632278795032
01-01-2025 04:17,201.67876159571398,1.7779213487725933,78.80406813216342,248.3567206513663,159.01287663187057,0.8527646315321653,26.965253748232126,45.76083687,0.080656826,64.63570232822562
01-01-2025 04:18,156.0326678255965,1.8098219378475098,65.64378916164415,175.9670838950414,222.1250154559704,0.5026524857322077,26.498763984635417,35.76505451695247,0.04950205,61.590164940746334
01-01-2025 04:19,234.11105890618072,2.0647921187087093,79.31923724,246.97236327979772,194.4630871107136,0.27071757371740673,31.99537793004187,35.349563058731164,0.071709997,58.05072029060864
01-01-2025 04:20,283.59175369225375,1.9968223666422489,72.71930621403317,193.12338697915578,147.78565196087695,0.4737804198231237,31.09211981,65.97299838349859,0.082461628,56.14730918939593
01-01-2025 04:21,281.39212822669407,1.711117340720481,54.850143087108854,184.75187953137547,235.54481914380676,0.9851066673930242,26.39477440986052,72.72843320163204,0.088716196,61.84379120880528
01-01-2025 04:22,162.70984285103305,1.7044656012004507,64.30700319,155.03495269693533,164.69611669918925,0.7037468762073624,25.005563113634448,42.84761498,0.040484105,66.12403819940413
01-01-2025 04:23,78.30951146018882,1.6590373898280384,71.54993526116012,155.27652578596027,225.96453453526067,0.5329287571249262,24.74703176092248,31.04547561676175,0.047144629,68.24431596420273
01-01-2025 04:24,296.21029974058365,1.996181631820803,57.42020947,219.20112559466548,156.88100057845642,0.333230811,31.609926309410135,41.154500922267786,0.09900609,53.28629310114946
01-01-2025 04:25,259.7245216114835,2.0586235973330416,69.21845550646663,195.7928994434028,225.39428821418528,0.9889414378269559,20.781086093319047,32.82578453983787,0.086428209,53.65988258
01-01-2025 04:26,81.16567030081671,1.7590278569950026,69.99801437139857,172.65216260361058,141.3228812905294,0.856679207,20.19232474265909,35.169746831502074,0.033071266,67.05694988892749
01-01-2025 04:27,280.2104706543431,1.6125669766185478,54.88099231425698,211.39703063252327,191.17804565694806,0.42518184196073555,31.93316587889972,51.575405992382116,0.10349395936187064,67.42494640676944
01-01-2025 04:28,267.4740905155321,1.6493030004858564,66.95255937358269,175.2858118250111,216.94425794215567,0.2560549565769516,27.15719563983574,41.49591854308163,0.099062702,71.69631291048195
01-01-2025 04:29,179.70951428151804,2.1807160209070187,73.14880732935823,207.76317543444225,233.47955174927833,0.24530044590204644,21.96321707830364,55.797293926271166,0.070938907,50.21716595466328
01-01-2025 04:30,197.81885893623232,1.7772668664864524,64.96686993607825,185.92087469826902,230.92021362064872,0.2963025196044271,23.533489018917518,42.67468766285952,0.059960862,61.48782023813318
01-01-2025 04:31,149.75067596753257,2.0615338887028805,50.363093503283224,232.3552226611819,221.96248695476447,0.6646148668915373,33.98755929646074,77.02686505514738,0.047187808399554804,53.03097448403836
01-01-2025 04:32,63.69040970550783,1.9747981413125584,50.27115407237876,232.06961607667793,228.8191349661304,0.9430107369643939,32.89254463437347,75.29719839631323,0.029026604,52.716294188513615
01-01-2025 04:33,133.79931041147523,1.8291637837917376,60.71088031910037,197.73503981224013,159.92196858370764,0.5973947424047876,30.646775753359588,58.34030525,0.039548878,58.30537570420611
01-01-2025 04:34,250.71336214950287,1.7234123573173332,77.78582205295346,185.08191093350155,168.41842957117288,0.8743563859649577,27.23337846,47.72119959936931,0.08393791,70.92649622
01-01-2025 04:35,51.15800575115072,1.672831850895644,56.860303388108264,186.25597965590947,168.89685249210584,0.5567092958878463,27.804854392870787,49.057344101736774,0.021125569570883636,69.61434181219279
01-01-2025 04:36,133.37479292278604,1.9690077808233202,69.03091066615062,230.5714525668218,177.70539310016989,0.7668668366142601,34.62866802925938,50.592614157224844,0.052532406452237085,55.97982037285819
01-01-2025 04:37,149.54217339773584,2.064780268382673,56.66227612079962,182.8179482797612,179.33206703851886,0.7854981898292006,34.486556658264305,66.37896611,0.032319818,48.73394396810182
01-01-2025 04:38,184.3489007344807,1.9863425521246785,59.65009968978646,170.9059373706846,194.45553246546754,0.33917096472267094,23.229035686787515,52.581949775941894,0.068904338,53.13156793806283
01-01-2025 04:39,279.9639041031901,1.918181279949495,75.44126268804452,158.4688341875307,155.98797633664412,0.48897284718064943,32.16656849457977,72.83649732529487,0.091450667,60.79046479
01-01-2025 04:40,136.5864985914903,1.6251707340589818,71.86584327,196.66931208844085,209.12466637859893,0.7098417252304192,22.95863999250525,77.20473929651823,0.052831054136793065,72.92205260132144
01-01-2025 04:41,136.73830047405693,2.1810932665566307,52.86197831939632,198.21320989198418,156.75665393045065,0.256557287,23.203062168259272,46.797307668946694,0.053576647582357355,45.46963966334119
01-01-2025 04:42,234.3753120274371,2.079228514992745,62.86106062959301,234.09087104029072,171.03084821045476,0.4892321502103653,30.14139551246865,58.03472407,0.09459488,50.606517943152355
01-01-2025 04:43,163.05448522245177,1.775693222020579,50.87509290935793,172.1238696446064,190.3345130606154,0.627839573,26.075016478813225,34.75282684162822,0.068157789,63.14331324165728
01-01-2025 04:44,106.1512057349955,2.1879821976153107,64.42670439809027,188.09912736683998,219.64405615234773,0.9969795944357109,33.97316611,40.02345238831795,0.049026370547326455,45.740380028902585
01-01-2025 04:45,163.10987903317334,1.9611289537817935,69.87302035103204,230.8405738893691,213.94692332387274,0.5796268500979527,21.33514602344013,50.673288335508005,0.069078513,58.59128459566848
01-01-2025 04:46,85.21425509494996,1.949453594924348,53.555078707944546,232.36236107489736,204.55343564105223,0.852845406,27.672884612142397,40.31013579508894,0.031460565,53.156746347912424
01-01-2025 04:47,94.09674662655583,2.0488439076577194,58.66654816727497,188.46110759787683,155.5773261,0.5456538280532942,33.777822956646816,73.82802453943589,0.031844261,51.64159924
01-01-2025 04:48,174.59194318486993,2.0870618728540826,61.93509876506471,195.9124023286681,194.70453456155778,0.8371125780957671,33.56170490719258,37.9143128,0.067216472,49.67741970926873
01-01-2025 04:49,154.73136237613699,1.9938871643989018,77.58593073968149,180.3285890849283,148.74465017998855,0.6763318412960868,22.34793820123612,52.78304108,0.059155816,56.64999520667461
01-01-2025 04:50,278.7114753,1.676857448,79.79765046268892,243.2554878419312,177.7363176796651,0.9092763532019188,25.499565501446845,60.28496202299378,0.090277682,69.13045914482457
01-01-2025 04:51,140.59847477915827,1.8029605035966991,51.347338969868474,161.86437657415803,181.3516530289959,0.528754042,29.286821000700442,64.59319540804222,0.051148723139100696,61.84075571246712
01-01-2025 04:52,195.14708756951086,2.156850184,72.83023770486176,243.37494230014698,143.9811439445754,0.6834435358571831,22.390923271571033,49.15346848632534,0.06502331,47.82618809693009
01-01-2025 04:53,208.0660719798826,1.7347693671063114,61.15172199207029,218.3866451835343,167.39880994699718,0.7040149444950619,34.52033258068608,73.45495343623642,0.061162805,62.35910521
01-01-2025 04:54,53.27361414708341,1.823300214302508,61.77374559,203.15721526867313,235.56494672664894,0.5339063534403787,33.721239930914905,58.41595755389628,0.030751268,64.66472767696678
01-01-2025 04:55,215.88434300417765,1.8592461297665177,72.62794920041068,153.26590607844958,235.36326078296895,0.31544963494998524,22.504252685517038,51.97538902237759,0.072873247,63.111439778730094
01-01-2025 04:56,94.50899171743785,1.8636429938166714,77.55279296436225,197.55961918220083,175.23270542525393,0.27484752552986846,21.817331918914782,33.36203170260183,0.052147594802330194,57.19461144281952
01-01-2025 04:57,290.2675793673638,1.9677637494967155,78.52785783507645,190.77481050027322,144.3100108948324,0.21333724047970648,21.28112724212398,53.23447342225825,0.080984716,56.86450410872587
01-01-2025 04:58,87.16568193827824,2.1658455026468246,67.31367758114962,166.12188119751227,157.90949393281815,0.8988274113961718,33.64165496054947,71.03679204078651,0.023632715720889548,44.204936735232835
01-01-2025 04:59,153.65603093175594,1.744415627099503,60.71363477901508,215.6409603500657,179.2217793,0.38917992979095567,22.90435714693191,60.727050911065774,0.051801158729046955,61.464720484992384
01-01-2025 05:00,71.33741701966096,1.6729008257805509,73.62647257576337,247.11509073682856,234.77796979692297,0.36920539942541447,26.24427392816532,71.60812268645591,0.035271845677875564,62.53223215146256
01-01-2025 05:01,299.21856296148684,1.7184822939159625,57.53004149786901,206.2188811064525,154.11990635371848,0.7888283203408524,26.732770484780044,54.700583529965286,0.10423291231811994,63.49273738754742
01-01-2025 05:02,175.54875258281066,2.1321549401255617,66.92222086500553,221.47532764439458,216.3515843668212,0.45601289046991345,28.985165663203514,35.92308525472409,0.06191356,46.81436292965602
01-01-2025 05:03,198.84625433001094,1.9874864875931237,60.757353845746195,156.84504525660168,150.8682539374692,0.6048357539294693,21.076030156211374,30.681992291794053,0.055340857275012194,53.771821779017166
01-01-2025 05:04,66.76911934710687,1.7715440735434962,69.69893221123628,191.76669958169947,238.12575773912766,0.33000885223796506,23.40137926100774,45.16097733592956,0.010798241008986086,60.82778098274236
01-01-2025 05:05,237.49011759979444,2.0895681633811707,57.211967386805206,161.63584851644958,178.1616499109135,0.9677965771695753,33.97235580378389,64.89952357488963,0.082784236,49.02549065
01-01-2025 05:06,102.47639827389645,2.116821997818062,55.747788372044774,211.27958355365104,217.5234538899056,0.88126512,33.62615160902854,69.51299519708469,0.020688533483571726,46.646845205445835
01-01-2025 05:07,274.51357236017844,2.1079086032141667,77.54717260026311,243.84821582141547,174.25910828111319,0.8910316983720026,31.71935971108538,44.78764173101647,0.086643269,55.196996321863146
01-01-2025 05:08,101.28491012050179,2.151355920183733,53.05411048848611,216.17777324716386,202.76688771588087,0.5254189988576041,20.291018684273233,54.78269604416236,0.038939618,48.37929901383916
01-01-2025 05:09,97.67193016591665,1.751344612104017,65.17873723204795,157.68030483144216,159.20160847400368,0.8098889709657382,24.90510152744153,51.05594522170408,0.022896853882814323,65.55265416826947
01-01-2025 05:10,59.13741696202372,2.053025157247767,56.62558348889027,185.4666204985083,154.60210192969626,0.3151009243118241,29.41938103014362,50.52613922,0.035864594305896016,49.55088284654495
01-01-2025 05:11,168.01673627749983,1.8763236983644842,51.16789889977002,205.06633794408515,233.80641395681312,0.20689520207342424,24.127853176602137,41.567435660007526,0.06852497,60.15139263589523
01-01-2025 05:12,191.2102833156541,2.105199131734037,51.08056454874279,190.32077561332522,231.76472779044335,0.2159783460624225,33.64380042580666,36.818555251472915,0.048341245,43.90207708470745
01-01-2025 05:13,66.42715986,2.0370944062969683,55.25665316317482,233.36440104751722,228.74689402128826,0.6692813899236484,29.508341927486626,39.83442791156065,0.012929386120304644,47.76043712162892
01-01-2025 05:14,243.88190417375264,2.065868467899835,76.00311063518001,231.4671004709989,202.54334501665934,0.5643159241983526,21.078600759746685,32.766619358167304,0.058842665453257635,53.39831721126448
01-01-2025 05:15,163.3222086870069,1.993697102608643,58.47436232,211.18310201032216,220.82682112162783,0.6144122791268158,33.63508383253554,39.90653709117885,0.046887026284665984,57.455064577358684
01-01-2025 05:16,181.09756733189502,1.7064572616818243,78.51377511725887,187.34579451327053,146.9036936911375,0.20597051233377553,34.36649987264334,30.460044881268974,0.06833157,68.03978674243862
01-01-2025 05:17,160.19068673455703,1.9270161513381632,67.44866879,175.5336373763244,173.47890418906792,0.5381492957259406,21.16568627587588,61.362920031798915,0.049524931,57.04259721799008
01-01-2025 05:18,150.1907652188315,2.190801843714705,63.09842569306298,160.58743182131292,171.37031247571562,0.7744545289606888,27.985403522919725,45.81877036938414,0.054921879,43.103790677800774
01-01-2025 05:19,189.91008282705448,2.1624328398982717,67.40266504008363,185.4897683486554,203.56453219526134,0.5541549615739487,24.55046423321256,78.65723557134544,0.048396535,49.87507858262662
01-01-2025 05:20,88.81006148267812,1.625904241478207,65.50095155678804,191.31725172077194,175.59577734706406,0.7857753650497779,25.892586147221035,39.68585253881489,0.037731123142516226,70.97037316088804
01-01-2025 05:21,95.48203262381779,1.6988888894376624,72.76328761271975,217.58229251040734,154.85067816436808,0.38641517151746785,22.69476826933013,47.291428515479694,0.026435389,69.17525234783729
01-01-2025 05:22,265.44640525337934,1.6790372640727373,58.47488197918557,215.81598242975736,199.64670754135437,0.8505136035853804,28.671081530186186,47.89205793207666,0.089046243,64.27504449
01-01-2025 05:23,286.5288655334082,2.0355879459911774,60.59151174800907,157.0108139641257,221.43839206690814,0.6707449923627619,34.36969029873336,30.422574803123027,0.095058425,50.28137097320871
01-01-2025 05:24,143.32732906993823,2.0906711979141672,76.82282907599752,189.52593154311577,178.21234944599732,0.36861048,27.546089004074137,71.96039765197295,0.03529917,50.151473397822876
01-01-2025 05:25,117.68616828588844,1.7281068197864033,78.39369539451216,168.1778867217362,153.22687150984817,0.38937638068306635,21.24371872091722,31.599723007216237,0.027894023,67.72221129096818
01-01-2025 05:26,210.99988580975395,1.9035116157710976,76.77674682459423,165.68127053168058,159.6688197312823,0.7024243716556298,29.300020002161126,77.00899173646206,0.080362906,58.05407007551794
01-01-2025 05:27,152.18354277452408,2.1044218168067204,62.583439818719405,232.73021497372457,163.7483305169384,0.8639516745699547,25.103344916768854,74.60371755468103,0.054971408,46.984982280976496
01-01-2025 05:28,56.346588915086215,2.0396809268597504,73.41096509020645,154.19152167162576,169.98975929945362,0.5325022256233242,32.83887784386947,56.77609580429818,0.029376597702088152,53.24757450982992
01-01-2025 05:29,89.03814934154758,1.925342323295109,64.29007199903296,191.91828759021212,204.2795070506309,0.40664034330207377,26.520172224747053,57.179778745564604,0.033074362384443626,55.86600912
01-01-2025 05:30,228.9930572118494,1.954208614275264,64.92619556438306,166.82036557665182,200.0945484537719,0.8936092855284803,22.892594134133684,62.68889614780782,0.078142581,54.74093748422215
01-01-2025 05:31,214.73098547753784,1.905016328149768,56.14040327171852,237.9330215678474,209.60798615670393,0.7354146334006679,22.866584340367176,49.35250059674435,0.054674774,56.96031672203351
01-01-2025 05:32,56.773998125870875,1.7785290707912924,67.73390909775549,205.70405132750352,176.2501984531513,0.5584683898264613,31.531462710817408,62.36111416989277,0.016315622404555044,63.563714592199965
01-01-2025 05:33,105.49304048323737,1.9390131957154098,55.58407693260044,173.1380636376848,222.39976518799784,0.5903201562234415,23.98381397,32.238419434424344,0.035066325357847074,53.979975496881465
01-01-2025 05:34,107.76869914701786,2.0133311812300545,59.94694097201581,200.24272871663766,160.40876611557604,0.3634051743491171,31.508500912388342,32.702381367486325,0.055633586196976725,52.82216680182395
01-01-2025 05:35,217.9731858996821,2.123993749516485,75.65090604859805,223.1486359703116,186.9040747518154,0.7014421040518752,23.08830966149899,52.86152098097722,0.079890584,49.18737714685095
01-01-2025 05:36,54.92763443859104,1.981774812387549,56.21227427632566,245.8118008919434,220.0938722,0.48699400843431095,24.82529553051964,57.48111505530174,0.033761369,53.18201960758253
01-01-2025 05:37,76.02714549614346,2.056672922225895,52.13474855520298,172.0446004245419,158.0158647732619,0.9965161413394794,26.98230458659549,74.39088201679095,0.031444471,49.46123780769407
01-01-2025 05:38,249.97902134329735,1.696042980972744,52.07022777838449,238.6181772129345,150.9863113740783,0.5841468122095104,34.14793774540176,35.233031695394814,0.07662994,60.56623259805218
01-01-2025 05:39,94.63616551,1.876934484651874,78.22353561509324,243.43041141674902,228.36839676879896,0.5887084849516906,33.97597137130737,71.13239635969447,0.032874357608548954,63.55871524568441
01-01-2025 05:40,213.18652696296868,1.605598971896256,65.20761313885504,241.64205445320664,174.29296627591958,0.6526814299285375,23.103078131334318,40.50236686460348,0.073779723,68.05469634146678
01-01-2025 05:41,109.54569526168163,1.7480073187129739,62.28236215451055,213.5414357,208.3870124909032,0.9334048024949975,25.373285618646094,49.70418242550159,0.027306252214956528,63.71679928079603
01-01-2025 05:42,74.86034818983629,2.035877029067803,74.32635743023755,212.98206544347076,142.53486042639383,0.8406544798878002,22.240990826806584,45.83012174137065,0.021234342877665943,56.75901380440594
01-01-2025 05:43,110.79304774986352,2.195085970809618,75.07477783731548,190.32106331838227,209.00468884094497,0.5609040558382732,27.649776189702457,50.00776364326995,0.035058001,50.06287025050611
01-01-2025 05:44,230.5667329639148,1.6595068597523297,59.96573099346814,225.2397882303788,171.61013115469706,0.7749594127782369,26.908738260419998,37.52477490362928,0.093296054,66.68153858573811
01-01-2025 05:45,263.9241170265714,1.840896589516773,70.80854172421385,203.12940183509318,145.57408535874418,0.6689883990246093,33.51140243676099,55.178503720177744,0.067607174,60.80084675840772
01-01-2025 05:46,257.5549661417479,2.080042581219496,73.13368448,217.74380712282945,200.9812761548117,0.5938936389609992,33.950080666866086,70.08212949156837,0.098339098,54.32005746348263
01-01-2025 05:47,149.2958824046137,1.7224213807773394,69.63952060597863,192.84579038487954,164.08038160731732,0.35385261822748043,25.753510865109384,52.07670051894485,0.040646168,67.38043885
01-01-2025 05:48,217.02128414266153,1.9330509695813718,54.54785224400298,223.1496464043139,178.6807242,0.5711490107639128,27.37606914528484,54.53067879490995,0.058981338,53.350801625457464
01-01-2025 05:49,101.24607385395524,2.039842777617805,76.27649250551171,232.44715176045491,148.05808122865136,0.39665486961805974,33.443543737191995,72.43837926,0.045716856,53.07180010238677
01-01-2025 05:50,123.28693256525331,1.9695912701561076,66.17283658208027,164.6436256602816,154.71632510949453,0.9318737198813238,32.100617116175926,65.30290573190155,0.048620103,51.306206146779765
01-01-2025 05:51,274.08395463027995,1.7128148407692498,58.47417279110011,233.2929715574228,169.79772354958436,0.46832545079707755,20.05484467016974,54.522720425989235,0.10436331182495569,64.49030461081722
01-01-2025 05:52,53.25048087768401,1.8132307412114437,62.75684556313082,204.02965317903073,148.9759500560157,0.9618112116266979,24.800893462753738,42.884782409458985,0.025845931,60.85674397413162
01-01-2025 05:53,71.37713271361702,2.0702750706912383,51.12713271196722,234.46659090902244,231.08262646863153,0.626444232,26.326613629041887,74.24633734224832,0.044509789,50.68680646
01-01-2025 05:54,101.97156378650683,1.9325359084792102,53.83600403667253,193.13017063410146,140.60470431839784,0.7052355029409283,23.445744255248474,58.85102008452792,0.039747712,55.183874655126836
01-01-2025 05:55,56.63305096845493,1.6031377681257477,72.96640251547582,187.9040485383035,188.38602188643114,0.6343523555914623,22.99357423843908,41.05738050553467,0.017407298,74.13622816641065
01-01-2025 05:56,95.35885877244934,2.0565944560168563,50.000349042660986,241.50607325172223,152.32474581325513,0.30350449357336073,20.566767598935193,43.45598763190052,0.035374481,47.341563112025604
01-01-2025 05:57,195.76039024242306,1.6211868129641436,62.49697485446877,175.11692675484014,170.76790894779487,0.5006569752063528,29.650545876046408,70.15665445,0.078014422,70.92822311426326
01-01-2025 05:58,155.3561376481245,2.0474402696387393,65.67530543256765,234.42123252861433,232.60595598182655,0.2793168898220992,23.937654357247485,32.207278104372776,0.044250552859520544,51.179617542754656
01-01-2025 05:59,273.1679277692437,1.7214883360991426,51.63903260002917,198.4020572509404,156.16945532739868,0.6983632353467054,20.785207676469696,79.60460935144101,0.08499237,64.02346519962468
01-01-2025 06:00,254.3608904346102,2.1748440880716284,79.19234488916999,201.40954425512598,236.58323197183324,0.5574993561603512,23.464689657920953,36.51758398573959,0.082121298,46.92718866990747
01-01-2025 06:01,135.45433792446897,1.8207644507812508,56.78375993749016,180.8468281489484,160.57943769894217,0.8223879772567495,32.02870929,69.80342626984687,0.024331375,59.99644455498038
01-01-2025 06:02,114.85585835782312,1.7961589698028475,59.125961589088426,207.30422006190156,214.15661084668295,0.37637638479949587,32.772337724698204,49.73876583858414,0.039857497,57.009457642811974
01-01-2025 06:03,144.92310204181672,1.689332830199467,59.118275367650824,182.52111962762115,194.66772648973117,0.33165284674346796,27.24599367789954,54.61080916437334,0.029687952,64.71606689366799
01-01-2025 06:04,197.57373562870194,1.783362529294129,56.912499863520495,153.92694142416522,228.44787275967593,0.5250657847710143,26.241060056130294,74.03252887,0.066717795,61.92870678869476
01-01-2025 06:05,117.01591020571907,2.1259904570969206,50.04421466258934,177.1998605344356,195.3993255503131,0.941268307,34.667805402526724,50.64555947946066,0.047853227480268386,44.92728754617885
01-01-2025 06:06,206.0372269622835,2.197800602576349,71.88034382263989,150.63790434065908,193.45592191563088,0.7683374520099295,23.008469893821047,56.874687683661726,0.064253706,45.36316940396209
01-01-2025 06:07,152.3529130478101,1.8209857183041092,79.00536499397856,247.83547870568566,159.54580003683998,0.5351388998343349,23.23038924281913,32.46498312,0.067809385,65.65388120522321
01-01-2025 06:08,188.01179521299505,1.8691663785727257,56.728804498551355,246.57472098197474,156.62293620516587,0.6138177358034484,24.378007655545996,30.117373693372656,0.048378942,57.37218018
01-01-2025 06:09,159.03163228382917,2.033242562921642,69.89141575410267,189.51552974723052,231.64891511155142,0.2673704089416787,22.591359774216308,42.23999365008629,0.065188204,52.66943933989351
01-01-2025 06:10,123.61643988547942,2.131717468279045,72.25688980876146,222.8370854339646,172.78381988500342,0.9876607171008904,25.690483973062797,64.02915464593836,0.048162878,50.26647107289905
01-01-2025 06:11,287.11332674053915,1.9558266005120706,75.45276137271574,184.5806098410425,177.2082254962896,0.7331258437559351,33.66251340484631,36.06324466795684,0.079022632,63.130826537951506
01-01-2025 06:12,240.90144853994022,1.8349154189066978,62.67887591040827,217.1093157085976,215.98236584283885,0.428323255,29.230217609428614,35.68809794022747,0.1078099282512853,62.44616412537683
01-01-2025 06:13,85.02829394161313,1.8475731045091743,59.087927169212875,230.5430043045979,173.88234824228073,0.6686467153721956,26.179198229183953,50.54803040179516,0.027847025615400738,61.239808589851286
01-01-2025 06:14,267.1169939744782,2.0173708878980845,59.75885402069093,244.6756244692241,235.2062446639003,0.2875858928551952,34.01616191856822,62.39185193041133,0.080709353,53.12802792619954
01-01-2025 06:15,171.8577995623784,1.6019309581625674,71.37863999295539,190.0212275849672,213.79277689988004,0.9726693350460669,20.726963487137336,65.60359961239652,0.043501491,71.53146021724268
01-01-2025 06:16,273.6380567235228,1.9717536024759046,74.50338399516909,228.32979829560477,199.7429243,0.33982799030669275,23.15414266852792,38.92253370491874,0.089468569,52.238368123336805
01-01-2025 06:17,249.9638139868288,1.8132958062648146,55.448419032698084,176.59284506321188,228.08951605447527,0.7184242544441715,28.488329076526384,33.979407368602125,0.082463809,58.19989086302078
01-01-2025 06:18,156.30337611730835,2.0765183987662508,61.128230244732954,249.03323037936485,144.96059083494828,0.39636357003114436,29.23328934789769,77.0198517,0.053388086,49.203761271891615
01-01-2025 06:19,55.61732708002935,1.6557943838938793,77.0582059,152.57695987643513,165.70626921892088,0.7740491061188286,20.593362598439196,43.033319128105084,0.015653843009570234,66.43008169664465
01-01-2025 06:20,117.16933984623653,1.9529213601690345,74.20080559084218,210.3528806501121,186.50363342209099,0.821457094,26.04558136860698,72.66732488043618,0.045583981949640175,55.40847513097619
01-01-2025 06:21,185.40855366521674,1.8885837339316744,79.54575208287427,215.9505981651327,162.6978539471521,0.7387357831291461,29.73730947246309,73.17457252314091,0.058235567,57.40412811746261
01-01-2025 06:22,208.36955495653683,1.9853953155431365,72.62744779046243,218.80455570741287,214.3905187302152,0.691599568,30.471058196051025,68.62612958812721,0.050454159738035124,56.033029264972285
01-01-2025 06:23,114.47192135830058,1.638912156689781,61.79585603083767,162.0387578789089,231.9208031053725,0.9139752751616095,29.57209853774404,38.44168033262851,0.036854479,69.44021688027392
01-01-2025 06:24,84.83901851820603,1.947990272456879,67.71913501983913,243.85297834731304,182.37701199309234,0.2629013687918065,24.808448365413867,71.09007296271002,0.004746295,58.83776514294133
01-01-2025 06:25,258.7325591998248,1.9368907527757144,69.83042762741961,168.11832790500827,174.2132600111895,0.4647318126241562,21.402801853968644,68.46252796207933,0.090213114,58.32002433861383
01-01-2025 06:26,296.10054517588804,1.9363960566497027,52.35367448951372,212.2753403239841,236.15507321375662,0.3986299837046768,26.40668669629001,59.83614950531086,0.08940068,52.088099949517506
01-01-2025 06:27,181.42254557567145,1.962092599957873,66.33490877311596,172.2676079123085,184.48524328275408,0.9904111696523372,21.931316560520834,46.86010175844764,0.062410156,51.91914743926834
01-01-2025 06:28,92.91982146207587,2.0058807623358175,71.27962485417828,180.7216417021271,188.90484004492833,0.5115118237334988,34.21435487781001,43.125430213327206,0.04426889,51.50695707859996
01-01-2025 06:29,118.07683162984223,2.082993399808462,55.01963912003181,204.64585417281245,175.16498723419053,0.7860901593923191,27.127562990339424,36.09446060401795,0.030068251643317147,46.146226677158886
01-01-2025 06:30,54.597669136866685,1.7618924320769287,73.41895152276672,191.71934185645765,230.95484730121382,0.7477801311048038,24.758887615353014,55.487853345043575,0.028902782,63.430373625404854
01-01-2025 06:31,278.5747016401248,2.0950296461080375,67.51318341542336,166.02256009765063,196.89554832818507,0.3696649899819022,31.49456107,59.26304377549232,0.088988629,50.38195384278001
01-01-2025 06:32,79.43777072253528,1.8989534093580724,78.56665357092784,167.09364024208483,216.21745871816447,0.3911981441692411,27.46922888873396,47.96694952578936,0.044143601,58.72686590360874
